320,180
5,0.363506,0.00143645
5,0.367826,0.00575654
5,0.372146,0.0100767
5,0.376466,0.0143968
5,0.380786,0.0187169
5,0.385106,0.0230371
5,0.389427,0.0273572
5,0.393747,0.0316773
5,0.398067,0.0359973
5,0.402387,0.0403175
5,0.406707,0.0446377
5,0.411027,0.0489577
5,0.415347,0.0532778
5,0.419667,0.057598
5,0.423988,0.0619181
5,0.428308,0.0662382
5,0.432628,0.0705583
5,0.436948,0.0748784
5,0.441268,0.0791987
5,0.445588,0.0835186
5,0.449908,0.0878389
5,0.454229,0.0921589
5,0.458549,0.0964791
5,0.462869,0.100799
5,0.467189,0.105119
5,0.471509,0.109439
5,0.475829,0.113759
5,0.480149,0.11808
5,0.484469,0.1224
5,0.488789,0.12672
5,0.49311,0.13104
5,0.49743,0.13536
5,0.50175,0.13968
5,0.50607,0.144
5,0.51039,0.14832
5,0.51471,0.152641
5,0.51903,0.156961
5,0.52335,0.161281
5,0.52767,0.165601
5,0.531991,0.169921
5,0.536311,0.174241
5,0.540631,0.178561
5,0.544951,0.182881
5,0.549271,0.187202
5,0.553591,0.191522
5,0.557911,0.195842
5,0.562231,0.200162
5,0.566552,0.204482
5,0.570872,0.208802
5,0.575192,0.213122
5,0.579512,0.217442
5,0.583832,0.221762
5,0.588152,0.226083
5,0.592472,0.230403
5,0.596792,0.234723
5,0.601113,0.239043
5,0.605433,0.243363
5,0.609753,0.247683
5,0.614073,0.252003
5,0.618393,0.256323
5,0.622713,0.260644
5,0.627033,0.264964
5,0.631353,0.269284
5,0.635673,0.273604
5,0.639994,0.277924
5,0.644314,0.282244
5,0.648634,0.286564
5,0.652954,0.290884
5,0.657274,0.295205
5,0.661594,0.299525
5,0.665914,0.303845
5,0.670234,0.308165
5,0.674555,0.312485
5,0.678875,0.316805
11,0.678875,0.00432014
11,0.674555,0.0129603
11,0.670234,0.0216006
11,0.665914,0.0302408
11,0.661594,0.0388811
11,0.657274,0.0475213
11,0.652954,0.0561615
11,0.648634,0.0648018
11,0.644314,0.073442
11,0.639994,0.0820823
11,0.635673,0.0907226
11,0.631353,0.0993627
11,0.627033,0.108003
11,0.622713,0.116643
11,0.618393,0.125284
11,0.614073,0.133924
11,0.609753,0.142564
11,0.605433,0.151204
11,0.601112,0.159844
11,0.596792,0.168485
11,0.592472,0.177125
11,0.588152,0.185765
11,0.583832,0.194405
11,0.579512,0.203046
11,0.575192,0.211686
