320,180
9457,0.295819,0.0111083
9411,0.139312,0.336875
9411,0.289017,0.366982
9411,0.438259,0.396997
9517,0.00719982,0.41915
9517,0.0996308,0.349422
9517,0.192816,0.279126
9517,0.28677,0.208249
9517,0.381499,0.136788
9517,0.477013,0.0647351
9483,0.00716591,0.566157
9483,0.0734613,0.596977
9483,0.140312,0.628055
9483,0.207726,0.659395
9483,0.275713,0.691
9683,0.118938,0.0847275
9683,0.0949396,0.130041
9683,0.070786,0.175648
9683,0.0464767,0.22155
9683,0.0220084,0.26775
9682,0.311488,0.00276549
9682,0.332121,0.0289396
9682,0.35289,0.0552845
9682,0.373797,0.081804
9682,0.394841,0.108498
9682,0.416026,0.13537
9682,0.437351,0.16242
9682,0.45882,0.189651
9682,0.480431,0.217066
9682,0.502189,0.244664
9682,0.524092,0.272449
9682,0.546145,0.300421
9682,0.568347,0.328584
9682,0.590701,0.356939
9682,0.613207,0.385487
9681,0.592236,0.0613697
9681,0.569884,0.12503
9681,0.547285,0.189399
9681,0.524432,0.254487
9681,0.501324,0.320305
9681,0.477953,0.386868
9681,0.454318,0.454186
9681,0.430413,0.522273
9681,0.406232,0.591145
9700,0.0607729,0.608021
9700,0.126276,0.621854
9700,0.1928,0.635902
9700,0.260365,0.650168
9700,0.328993,0.664662
9699,0.3463,0.119479
9699,0.359736,0.252483
9699,0.373578,0.389544
9699,0.387855,0.530855
9714,0.193845,0.538729
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
3212836864,0,0
9834,0.183225,0.610389
9832,0.31423,0.0769912
9832,0.301022,0.233302
9832,0.288215,0.384897
9832,0.275787,0.531981
9832,0.263728,0.674755
9771,0.0431787,0.734113
9771,0.125392,0.719189
9771,0.206341,0.704495
9771,0.286051,0.690026
9772,0.330937,0.0283397
9772,0.355581,0.0729424
9772,0.379944,0.117038
9772,0.404032,0.160635
9772,0.427848,0.203741
9772,0.451399,0.246365
9772,0.474687,0.288515
9772,0.497717,0.330198
9772,0.520495,0.371424
9772,0.543023,0.412197
9789,0.014596,0.432826
9789,0.0654223,0.404219
9789,0.115903,0.375807
9789,0.166044,0.347586
9789,0.215847,0.319555
9789,0.265317,0.291711
9789,0.314457,0.264054
9789,0.363267,0.236582
9789,0.411756,0.209291
9789,0.459923,0.18218
9789,0.507773,0.155249
9789,0.555309,0.128494
9789,0.602533,0.101915
9789,0.649448,0.0755096
9789,0.696059,0.0492752
9789,0.742368,0.0232115
9788,0.00254261,0.785834
9788,0.0269107,0.807178
9788,0.0511217,0.828386
9492,0.200918,0.0635777
9492,0.133332,0.162918
9492,0.0663121,0.261425
9493,0.358946,0.000162228
9493,0.382986,0.0729932
9493,0.406826,0.145222
9493,0.43047,0.216856
9493,0.45392,0.287899
9493,0.477178,0.35836
9493,0.500246,0.42825
9420,0.4845,0.0402019
9420,0.335495,0.219067
9420,0.186032,0.398482
9420,0.0361075,0.578451
9421,0.642035,0.116948
9421,0.668755,0.271328
11612,0.214128,0.698947
11612,0.0500711,0.7313
11611,0.647295,0.114278
11611,0.510779,0.280457
11611,0.371762,0.449682
11611,0.230171,0.622039
11611,0.0859403,0.79761
5931,0.416813,0.267021
5931,0.449075,0.34089
5931,0.481659,0.415494
7947,0.10446,0.0564303
7947,0.16523,0.0135715
7950,0.0192176,0.196889
7950,0.0474242,0.215112
7950,0.0757846,0.233435
7950,0.104301,0.251858
7950,0.132973,0.270382
7950,0.161803,0.289008
7950,0.190792,0.307737
7950,0.219942,0.326569
7950,0.249253,0.345507
7950,0.278728,0.364549
7950,0.308366,0.383698
7950,0.338172,0.402954
7950,0.368144,0.422318
7950,0.398285,0.441791
7950,0.428597,0.461374
7950,0.459078,0.481067
7950,0.489734,0.500873
7949,0.481392,0.487373
7949,0.452874,0.477443
7949,0.424274,0.467485
7949,0.395595,0.457498
7949,0.366833,0.447483
7949,0.33799,0.437438
7949,0.309064,0.427366
7949,0.280055,0.417264
7949,0.250964,0.407134
7949,0.221789,0.396975
7949,0.192531,0.386787
7949,0.163188,0.376569
7949,0.13376,0.366322
7949,0.104249,0.356046
7949,0.0746514,0.34574
7949,0.0449688,0.335403
7949,0.0152001,0.325037
7951,0.299961,0.0150048
7951,0.259548,0.0456572
7951,0.219025,0.0763937
7951,0.178391,0.107214
7951,0.137646,0.138118
7951,0.0967894,0.169107
7951,0.055822,0.20018
7951,0.0147415,0.231338
7953,0.218384,0.0262623
7953,0.180806,0.0671501
7953,0.143264,0.108001
7953,0.105756,0.148813
7953,0.0682814,0.189589
7953,0.0308409,0.230328
7952,0.264514,0.00651543
7952,0.268087,0.0436038
7952,0.271657,0.0806558
7952,0.275224,0.117671
7952,0.278786,0.15465
7952,0.282346,0.191593
7952,0.285901,0.228498
7952,0.289454,0.265368
7952,0.293002,0.302201
7952,0.296548,0.338998
7952,0.300089,0.375759
7952,0.303628,0.412484
7952,0.307163,0.449173
7952,0.310694,0.485825
7952,0.314222,0.522442
7952,0.317746,0.559023
7952,0.321267,0.595567
7952,0.324785,0.632077
7952,0.328299,0.668549
7955,0.305923,0.0374398
7955,0.281436,0.0779106
7955,0.257058,0.118201
7955,0.232789,0.158312
7955,0.208628,0.198244
7955,0.184574,0.238001
7955,0.160625,0.277581
7955,0.136783,0.316987
7955,0.113045,0.356219
7955,0.0894125,0.395279
7955,0.0658823,0.434169
7955,0.042455,0.472888
7955,0.0191303,0.511438
7954,0.545863,0.00393189
7954,0.561717,0.0261417
